StudentID,AcademicYear,ExtractedAt,AttendanceProgramCodePrimary,ReportingSchoolCode,DaysCompleteIndependentStudy,DaysIncompleteIndependentStudy,DaysInSchoolSuspension,PeriodsExpectedToAttend,PeriodsAttended,PeriodsOutOfSchoolSuspension,PeriodsAttendedInSchoolSuspension,PeriodsExcusedAbsence,PeriodsUnexcusedAbsence,PeriodsCompleteIndependentStudy,PeriodsIncompleteIndependentStudy,SchoolYear,SchoolCode,DaysEnrolled,DaysPresent,DaysAbsence,DaysExcused,DaysUnexcused,DaysTardy,DaysOfTruancy,DaysSuspension
45170,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,165,15,15,0,1,0,0
45170,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,14,180,163,17,17,0,1,0,0
45170,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,14,180,166,14,14,0,1,0,0
45173,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,174,3,2,1,0,1,0
45173,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,47,47,0,0,0,0,0,0
45173,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,133,133,0,0,0,0,0,0
45173,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,174,6,0,6,1,6,0
45173,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,180,0,0,0,0,0,0
45173,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,180,175,5,3,2,0,2,0
45173,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,180,177,3,2,1,1,1,0
45182,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,173,4,3,1,0,1,0
45182,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,177,3,2,1,0,1,0
45182,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,172,8,7,1,0,1,0
45182,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,170,10,7,3,1,3,0
45182,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,171,9,0,9,0,9,0
45182,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,177,3,2,1,3,1,0
45183,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,174,3,2,1,0,1,0
45183,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,178,2,2,0,0,0,0
45183,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,176,4,4,0,1,0,0
45183,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,173,7,7,0,0,0,0
45183,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,175,5,5,0,0,0,0
45183,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,171,9,9,0,0,0,0
45184,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,175,2,2,0,0,0,0
45184,2024-2025,2026-02-22T00:21:04.396552,,0,5,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,170,5,3,2,1,2,0
45184,2024-2025,2026-02-22T00:21:04.396552,I,0,0,5,0,0,0,0,0,0,0,0,0,2023-2024,14,5,0,0,0,0,0,0,0
45184,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,14,175,166,9,4,5,0,5,0
45184,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,14,180,171,9,7,2,1,2,0
45185,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,167,10,10,0,2,0,0
45185,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,177,3,3,0,0,0,0
45185,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,177,3,3,0,4,0,0
45185,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,175,163,12,11,1,1,1,0
45185,2024-2025,2026-02-22T00:21:04.396552,I,0,5,0,0,0,0,0,0,0,0,0,0,2022-2023,19,5,0,0,0,0,0,0,0
45185,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,176,4,4,0,4,0,0
45185,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,177,3,2,1,2,1,0
45186,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,173,4,1,3,23,3,0
45186,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,0,1,2,1,0
45186,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,170,10,2,8,11,8,0
45186,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,170,10,8,2,10,2,0
45186,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,174,6,5,1,13,1,0
45186,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,176,4,4,0,4,0,0
45187,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,174,3,3,0,2,0,0
45187,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,178,2,1,1,0,1,0
45187,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,164,16,12,4,2,4,0
45187,2024-2025,2026-02-22T00:21:04.396552,I,0,7,0,0,0,0,0,0,0,0,0,0,2022-2023,19,7,0,0,0,0,0,0,0
45187,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,173,153,20,19,1,0,1,0
45187,2024-2025,2026-02-22T00:21:04.396552,I,0,5,0,0,0,0,0,0,0,0,0,0,2023-2024,19,5,0,0,0,0,0,0,0
45187,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,175,163,12,10,2,0,2,0
45187,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,168,12,10,2,0,2,0
45188,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,172,169,3,2,1,0,2,0
45188,2024-2025,2026-02-22T00:21:04.396552,I,0,5,0,0,0,0,0,0,0,0,0,0,2019-2020,19,5,5,0,0,0,0,0,0
45188,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,180,0,0,0,0,0,0
45188,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,169,11,9,2,0,2,0
45188,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,172,8,6,2,0,2,0
45188,2024-2025,2026-02-22T00:21:04.396552,I,0,5,0,0,0,0,0,0,0,0,0,0,2023-2024,19,5,0,0,0,0,0,0,0
45188,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,175,172,3,3,0,2,0,0
45188,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,178,2,2,0,0,0,0
45189,2024-2025,2026-02-22T00:21:04.396552,I,0,10,0,0,0,0,0,0,0,0,0,0,2019-2020,19,10,10,0,0,0,0,0,0
45189,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,167,164,3,2,1,3,2,0
45189,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,1,0,0,0,0
45189,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,179,1,1,0,2,0,0
45189,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,176,4,4,0,2,0,0
45189,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,173,7,6,1,1,1,0
45189,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,179,1,1,0,1,0,0
45190,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,170,7,7,0,2,0,0
45190,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,173,7,7,0,0,0,0
45190,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,163,17,16,1,2,1,0
45190,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,166,14,14,0,5,0,0
45190,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,14,180,166,14,13,1,3,1,0
45190,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,14,180,168,12,12,0,3,0,0
45193,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,172,5,4,1,5,1,0
45193,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,171,9,2,7,9,7,0
45193,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,164,16,11,5,20,5,0
45193,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,164,16,12,4,12,4,0
45193,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,173,7,6,1,6,1,0
45193,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,176,4,4,0,17,0,0
45194,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,177,0,0,0,0,0,0
45194,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,1,0,1,0,0
45194,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,174,6,3,3,8,3,0
45194,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,171,9,8,1,10,1,0
45194,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,177,3,3,0,10,0,0
45194,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,175,5,5,0,11,0,0
45197,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,172,172,0,0,0,1,0,0
45197,2024-2025,2026-02-22T00:21:04.396552,I,0,5,0,0,0,0,0,0,0,0,0,0,2019-2020,14,5,5,0,0,0,0,0,0
45197,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,174,6,4,2,0,2,0
45197,2024-2025,2026-02-22T00:21:04.396552,I,0,5,0,0,0,0,0,0,0,0,0,0,2021-2022,14,5,0,0,0,0,0,0,0
45197,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,175,163,12,12,0,3,0,0
45197,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,173,7,6,1,22,1,0
45197,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,14,180,167,13,12,1,13,1,0
45197,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,14,180,176,4,2,2,5,2,0
45198,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,167,10,10,0,7,0,0
45198,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,177,3,3,0,1,0,0
45198,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,174,6,6,0,6,0,0
45198,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,168,12,7,5,5,5,0
45198,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,179,1,1,0,9,0,0
45198,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,172,8,6,2,3,2,0
45202,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,172,172,0,0,0,0,0,0
45202,2024-2025,2026-02-22T00:21:04.396552,I,0,5,0,0,0,0,0,0,0,0,0,0,2019-2020,19,5,5,0,0,0,0,0,0
45202,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,179,1,0,1,1,1,0
45202,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,172,8,8,0,14,0,0
45202,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,167,13,12,1,20,1,0
45202,2024-2025,2026-02-22T00:21:04.396552,S,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,45,44,1,1,0,1,0,0
45202,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,135,123,12,7,2,25,2,3
45202,2024-2025,2026-02-22T00:21:04.396552,S,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,180,179,1,1,0,4,0,0
45203,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,167,10,9,1,6,1,0
45203,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,174,6,6,0,2,0,0
45203,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,176,4,1,3,22,3,0
45203,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,176,4,4,0,6,0,0
45203,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,173,7,4,3,8,3,0
45203,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,177,3,3,0,6,0,0
45204,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,175,2,0,2,0,2,0
45204,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,176,4,1,3,0,3,0
45204,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,170,10,8,2,0,2,0
45204,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,176,4,2,2,0,2,0
45204,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,177,3,1,2,0,2,0
45204,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,173,7,4,3,0,3,0
45207,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,12,177,169,8,8,0,0,0,0
45207,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,12,180,178,2,2,0,0,0,0
45207,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,12,180,166,14,14,0,1,0,0
45207,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,12,180,163,17,17,0,1,0,0
45207,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,12,180,173,7,6,1,3,1,0
45207,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,12,170,153,17,13,4,1,4,0
45207,2024-2025,2026-02-22T00:21:04.396552,I,0,10,0,0,0,0,0,0,0,0,0,0,2024-2025,12,10,0,0,0,0,0,0,0
45209,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,172,5,5,0,0,0,0
45209,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,180,0,0,0,0,0,0
45209,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,173,7,7,0,0,0,0
45209,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,176,4,3,1,0,1,0
45209,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,14,180,169,11,9,2,0,2,0
45209,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,14,180,162,18,18,0,0,0,0
45210,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,172,5,4,1,0,1,0
45210,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,179,1,0,1,0,1,0
45210,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,170,10,10,0,1,0,0
45210,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,168,12,8,4,2,4,0
45210,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,14,180,173,7,5,2,1,2,0
45210,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,14,180,173,7,4,3,0,3,0
45212,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,175,2,2,0,0,0,0
45212,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,180,0,0,0,0,0,0
45212,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,178,2,2,0,0,0,0
45212,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,176,4,2,2,0,2,0
45212,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,14,180,179,1,1,0,0,0,0
45212,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,14,180,177,3,2,1,2,1,0
45213,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,171,6,6,0,9,0,0
45213,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,174,6,6,0,2,0,0
45213,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,144,36,35,1,9,1,0
45213,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,144,36,32,4,13,4,0
45213,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,14,180,147,33,33,0,36,0,0
45213,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,14,180,153,27,26,1,14,1,0
45214,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,174,3,1,2,0,2,0
45214,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,180,0,0,0,1,0,0
45214,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,178,2,2,0,1,0,0
45214,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,176,4,3,1,2,1,0
45214,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,179,1,1,0,1,0,0
45214,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,174,6,6,0,0,0,0
45215,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,173,4,4,0,0,0,0
45215,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,180,0,0,0,0,0,0
45215,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,179,1,1,0,0,0,0
45215,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,167,13,10,3,3,3,0
45215,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,175,5,3,2,1,2,0
45215,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,174,6,4,2,0,2,0
45216,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,177,0,0,0,1,0,0
45216,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,177,3,2,1,0,1,0
45216,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,178,2,2,0,0,0,0
45216,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,180,0,0,0,0,0,0
45216,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,180,0,0,0,2,0,0
45216,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,178,2,2,0,0,0,0
45219,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,166,14,12,2,11,2,0
45219,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,14,180,176,4,4,0,3,0,0
45219,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,14,180,176,4,2,2,4,2,0
45220,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,14,177,175,2,2,0,9,0,0
45220,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,14,180,177,3,3,0,0,0,0
45220,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,14,180,172,8,5,3,0,3,0
45220,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,14,180,173,7,7,0,2,0,0
45220,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,14,180,179,1,1,0,0,0,0
45220,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,14,180,180,0,0,0,0,0,0
45224,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,176,1,1,0,0,0,0
45224,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,176,4,0,4,0,4,0
45224,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,176,4,4,0,0,0,0
45224,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,172,8,6,2,0,2,0
45224,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,175,5,5,0,0,0,0
45224,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,180,0,0,0,0,0,0
45226,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2019-2020,19,177,177,0,0,0,0,0,0
45226,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2020-2021,19,180,180,0,0,0,0,0,0
45226,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2021-2022,19,180,177,3,2,1,4,1,0
45226,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2022-2023,19,180,174,6,4,2,0,2,0
45226,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2023-2024,19,180,174,6,5,1,0,1,0
45226,2024-2025,2026-02-22T00:21:04.396552,,0,0,0,0,0,0,0,0,0,0,0,0,2024-2025,19,180,170,10,10,0,0,0,0
